 alpha=   1.25000000000000      ma=  0.800000000000000     
       0.99035250       1.00507055       0.02364973       3.26284834  
       1.00382536       0.99790754       0.01955514       3.30132657  
       1.00218882       0.99877855       0.02314257       3.29668541  
       0.99307492       1.00364593       0.02514122       3.27064574  
       0.99680275       1.00172282       0.02533952       3.28135078  
       1.00180921       0.99897258       0.02341026       3.29558889  
       1.00203033       0.99900314       0.01918903       3.29627957  
       0.99320369       1.00376440       0.01528052       3.27100010  
       1.00034262       0.99976994       0.02352332       3.29138867  
       1.00166955       0.99921941       0.01795497       3.29524869  
       1.00200200       0.99888150       0.02327139       3.29615240  
       0.99999657       0.99992862       0.02371920       3.29037453  
       1.00178813       0.99913735       0.01837001       3.29557156  
       1.00187979       0.99910347       0.01841125       3.29585143  
       0.99795906       1.00120197       0.01586547       3.28456069  
       0.99871076       0.98775429       0.01676041       3.28314696  
       1.00243052       0.99868712       0.02148588       3.29738091  
       1.00336042       0.99816277       0.02056459       3.30001105  
       1.00377617       0.99791626       0.01974536       3.30117037  
       0.99878164       1.00080659       0.01660732       3.28697406  
       0.99853985       1.00087411       0.01642162       3.28621450  
       1.00235213       0.99881470       0.01855741       3.29717858  
       0.99055354       1.00517542       0.01668671       3.26349230  
       1.00272258       0.99852549       0.02110677       3.29820499  
       0.99959094       1.00028685       0.01648785       3.28918051  
       1.00251018       0.99862664       0.02170703       3.29759949  
       0.99968754       1.00008022       0.02399908       3.28948107  
       1.00209702       0.99896484       0.01846953       3.29645591  
       0.99473425       1.00296545       0.01508144       3.27537542  
       1.00103253       1.00276356       0.01668055       3.29459051  
       1.00136332       0.99934740       0.01754743       3.29434006  
       0.99710542       0.97972180       0.01666068       3.27582075  
       1.00247760       0.99880396       0.01931331       3.29760905  
       1.00264276       0.99852001       0.02227744       3.29796408  
       1.00252049       0.99859869       0.02261922       3.29763319  
       1.00254724       0.99875185       0.01853683       3.29778164  
       1.00116336       0.99932758       0.02352201       3.29374861  
       0.99923174       1.00031720       0.02437191       3.28817597  
       0.99745649       1.00148954       0.01558298       3.28313706  
       0.99794078       1.00109178       0.02500587       3.28457630  
       0.99858319       1.00066867       0.02463748       3.28632803  
       1.00308909       0.99833559       0.01873665       3.29921923  
       0.99588571       1.00235284       0.01510507       3.27866397  
       1.00223613       0.99876784       0.01858319       3.29673501  
       1.00259369       0.99858247       0.02202887       3.29785084  
       1.00171398       0.99917957       0.01821845       3.29536042  
       1.00151287       0.99928183       0.01779251       3.29477393  
       0.99679323       1.00186014       0.01531251       3.28125228  
       0.99907343       1.00069630       0.01653333       3.28785905  
       0.98953299       1.00570326       0.02095707       3.26066556  
       1.00334295       0.99822074       0.01877186       3.29997413  
       0.98986413       1.00537710       0.01952796       3.26142271  
       1.00222541       0.99875231       0.02298490       3.29678170  
       1.00132789       0.99930307       0.01724460       3.29418649  
       1.00082603       0.99951150       0.02357077       3.29278437  
       1.00285264       0.99844760       0.02099938       3.29856733  
       1.00346935       0.99811020       0.02040690       3.30032673  
       0.99528199       1.00259984       0.02500107       3.27706318  
       0.99817685       1.00107762       0.01606351       3.28517890  
       1.00167727       0.99920032       0.01811919       3.29525684  
       0.99920316       0.99334292       0.01663925       3.28603862  
       1.00369013       0.99797068       0.01932041       3.30092181  
       1.00233427       0.99874622       0.02136856       3.29710472  
       0.99933400       1.00050214       0.01654619       3.28855236  
       1.00226777       0.99885620       0.01856514       3.29693250  
       1.00201278       0.99906631       0.01920748       3.29628256  
       1.00225894       0.99894664       0.01931282       3.29700511  
       1.00136760       0.99947401       0.01699267       3.29422282  
       1.00241951       0.99867879       0.02250870       3.29736726  
       1.00241012       0.99869471       0.02159200       3.29732218  
       1.00253439       0.99869485       0.01909776       3.29769205  
       0.99254182       1.00416016       0.01565285       3.26916739  
       1.00166642       0.99907747       0.02342054       3.29520724  
       1.00254738       0.99862548       0.02208591       3.29773848  
       1.00209064       0.99898880       0.01900596       3.29646815  
       1.00056757       0.99960036       0.02350514       3.29198710  
       1.00247357       0.99866120       0.02187866       3.29751405  
       1.00016503       1.00059291       0.01698772       3.29102642  
       1.00230466       0.99873938       0.02276435       3.29703726  
       1.00311226       0.99831688       0.02072035       3.29932023  
       1.00358106       0.99802847       0.02007843       3.30062143  
       1.00027938       0.99978521       0.02346119       3.29118772  
       1.00011699       0.99988105       0.02347709       3.29073209  
       1.00186265       0.99909198       0.01848331       3.29578629  
       1.00243896       0.99873953       0.01874480       3.29740588  
       1.00185012       0.99896918       0.02327239       3.29572119  
       1.00171885       0.99918331       0.01837973       3.29538119  
       1.00138942       0.99917332       0.02340796       3.29436032  
       0.99096987       1.00479670       0.02321355       3.26464532  
       1.00248286       0.99865904       0.02118424       3.29752212  
       1.00104577       0.99939594       0.02347817       3.29341629  
       0.99847129       1.00095652       0.01657289       3.28606884  
       0.99879258       1.00077216       0.01673891       3.28697732  
       1.00255333       0.99868477       0.01897574       3.29774358  
       0.99948362       1.00039756       0.01663720       3.28895368  
       1.00203465       0.99886361       0.02313572       3.29624302  
       1.00222904       1.00267758       0.01685633       3.29803723  
